fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-05-11,14435,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,20,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Chilches > Almenara > Sagunt/Sagunto > Puçol > El Puig > Albuixech > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14437,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,20,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Chilches > Almenara > Sagunt/Sagunto > Puçol > El Puig > Albuixech > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14443,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,25,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Moncofa > Chilches > La Llosa > Almenara > Les Valls > Sagunt/Sagunto > Puçol > El Puig > Massalfassar-Albuixech > Albuixech > Roca-Cúper > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14444,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,24,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Roca-Cúper > Albuixech > El Puig > Puçol > Sagunt/Sagunto > Les Valls > Almenara > La Llosa > Chilches > Moncofa > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14446,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,20,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Albuixech > El Puig > Puçol > Sagunt/Sagunto > Almenara > Chilches > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14450,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,20,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Albuixech > El Puig > Puçol > Sagunt/Sagunto > Almenara > Chilches > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14452,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,25,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Roca-Cúper > Albuixech > Massalfassar-Albuixech > El Puig > Puçol > Sagunt/Sagunto > Les Valls > Almenara > La Llosa > Chilches > Moncofa > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14461,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,20,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Chilches > Almenara > Sagunt/Sagunto > Puçol > El Puig > Albuixech > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14462,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,25,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Roca-Cúper > Albuixech > Massalfassar-Albuixech > El Puig > Puçol > Sagunt/Sagunto > Les Valls > Almenara > La Llosa > Chilches > Moncofa > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14463,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,20,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Chilches > Almenara > Sagunt/Sagunto > Puçol > El Puig > Albuixech > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14464,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,25,Valencia-Estaciò Del Nord > Valencia F.s.l-Hospital La Fe > Valencia-Cabanyal > Roca-Cúper > Albuixech > Massalfassar-Albuixech > El Puig > Puçol > Sagunt/Sagunto > Les Valls > Almenara > La Llosa > Chilches > Moncofa > Nules-La Vilavella > Burriana-Alquerías Niño Perdido > Vila-Real > Almassora/Almazora > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-05-11,14465,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,25,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Moncofa > Chilches > La Llosa > Almenara > Les Valls > Sagunt/Sagunto > Puçol > El Puig > Massalfassar-Albuixech > Albuixech > Roca-Cúper > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14467,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,20,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Almassora/Almazora > Vila-Real > Burriana-Alquerías Niño Perdido > Nules-La Vilavella > Chilches > Almenara > Sagunt/Sagunto > Puçol > El Puig > Albuixech > Valencia-Cabanyal > Valencia F.s.l-Hospital La Fe > Valencia-Estaciò Del Nord
2026-05-11,14470,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),60902,Villena,60911,Alicante/Alacant,7,Villena > Sax > Elda-Petrer > Novelda-Aspe > Sant Vicent Centre > Universidad De Alicante > Alicante/Alacant
2026-05-11,14471,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,7,Alicante/Alacant > Universidad De Alicante > Sant Vicent Centre > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-05-11,14472,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),60902,Villena,60911,Alicante/Alacant,7,Villena > Sax > Elda-Petrer > Novelda-Aspe > Sant Vicent Centre > Universidad De Alicante > Alicante/Alacant
2026-05-11,14473,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,7,Alicante/Alacant > Universidad De Alicante > Sant Vicent Centre > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-05-11,14474,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),60902,Villena,60911,Alicante/Alacant,7,Villena > Sax > Elda-Petrer > Novelda-Aspe > Sant Vicent Centre > Universidad De Alicante > Alicante/Alacant
2026-05-11,14475,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,7,Alicante/Alacant > Universidad De Alicante > Sant Vicent Centre > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-05-11,14476,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),60902,Villena,60911,Alicante/Alacant,7,Villena > Sax > Elda-Petrer > Novelda-Aspe > Sant Vicent Centre > Universidad De Alicante > Alicante/Alacant
2026-05-11,14477,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,7,Alicante/Alacant > Universidad De Alicante > Sant Vicent Centre > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-05-11,14478,MD,Media Distancia,Área Este,REGIONAL,Par (↓ Sur/Destino),60902,Villena,60911,Alicante/Alacant,7,Villena > Sax > Elda-Petrer > Novelda-Aspe > Sant Vicent Centre > Universidad De Alicante > Alicante/Alacant
2026-05-11,14479,MD,Media Distancia,Área Este,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,7,Alicante/Alacant > Universidad De Alicante > Sant Vicent Centre > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-05-11,14510,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14512,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14514,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14515,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14516,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14517,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14518,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14519,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14521,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14541,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14542,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14544,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14545,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,14546,MD,Media Distancia,Área Este,PROXIMDAD,Par (↓ Sur/Destino),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,14547,MD,Media Distancia,Área Este,PROXIMDAD,Impar (↑ Norte/Origen),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-05-11,15000,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15001,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15002,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15003,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15004,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15005,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15007,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15008,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15009,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15010,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15011,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15012,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15013,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15014,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),79400,Barcelona-Estació De França,71400,Reus,9,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15015,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15016,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15017,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15018,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15019,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15020,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15021,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15022,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona-Estació De França,10,Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15023,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71400,Reus,10,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus
2026-05-11,15030,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71209,Riba-Roja D'ebre,79400,Barcelona-Estació De França,20,Riba-Roja D'ebre > Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'argentera > Riudecanyes-Botarell > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15030,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71300,Móra La Nova,79400,Barcelona-Estació De França,17,Móra La Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'argentera > Riudecanyes-Botarell > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15031,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71209,Riba-Roja D'ebre,20,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Riudecanyes-Botarell > Duesaigües-L'argentera > Pradell > Marçà-Falset > Capçanes > Móra La Nova > Ascó > Flix > Riba-Roja D'ebre
2026-05-11,15032,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71204,Caspe,79400,Barcelona-Estació De França,23,Caspe > Fabara > Nonaspe > Faió-La Pobla De Massaluca (fayón) > Riba-Roja D'ebre > Flix > Ascó > Móra La Nova > Capçanes > Marçà-Falset > Pradell > Riudecanyes-Botarell > Les Borges Del Camp > Reus > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Vilanova I La Geltrú > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-11,15033,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,71210,Flix,19,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Vilanova I La Geltrú > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Reus > Les Borges Del Camp > Riudecanyes-Botarell > Duesaigües-L'argentera > Pradell > Marçà-Falset > Capçanes > Móra La Nova > Ascó > Flix
