fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-09-06,35412,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-09-06,35413,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-09-06,35414,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-09-06,35415,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-09-06,35416,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-09-06,35417,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-09-06,35418,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-09-06,35419,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-09-06,35420,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-09-06,35421,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-09-06,35430,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-09-06,35431,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35432,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-09-06,35433,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35434,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-09-06,35435,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35436,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-09-06,35437,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35437,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,18002,Madrid-Nuevos Ministerios,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Nuevos Ministerios
2026-09-06,35452,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70302,Sigüenza,04040,Zaragoza Delicias,11,Sigüenza > Medinaceli > Arcos de Jalón > Santa María de Huerta > Ariza > Cetina > Alhama de Aragón > Ateca > Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-09-06,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,17000,Madrid-Chamartín-Clara Campoamor,9,Zaragoza Delicias > Calatayud > Ariza > Arcos de Jalón > Medinaceli > Torralba > Sigüenza > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-09-06,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70300,Baides,7,Zaragoza Delicias > Calatayud > Ariza > Arcos de Jalón > Medinaceli > Torralba > Baides
2026-09-06,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,4,Baides > Sigüenza > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-09-06,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,17000,Madrid-Chamartín-Clara Campoamor,14,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Ateca > Alhama de Aragón > Cetina > Ariza > Santa María de Huerta > Arcos de Jalón > Medinaceli > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70300,Baides,11,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Ateca > Alhama de Aragón > Cetina > Ariza > Santa María de Huerta > Arcos de Jalón > Medinaceli > Baides
2026-09-06,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,5,Baides > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35531,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),82100,Soria,17000,Madrid-Chamartín-Clara Campoamor,2,Soria > Madrid-Chamartín-Clara Campoamor
2026-09-06,35552,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,14,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Grisén > Utebo > Zaragoza Delicias
2026-09-06,35601,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,10,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-09-06,35603,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,11,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-09-06,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61307,Cartagena,65000,València-Estació del Nord,15,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Universidad de Alicante > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-09-06,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,65000,València-Estació del Nord,12,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Sant Vicent Centre > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-09-06,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,7,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal
2026-09-06,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),60902,Villena,65000,València-Estació del Nord,3,Villena > Xàtiva > València-Estació del Nord
2026-09-06,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,61307,Cartagena,15,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Universidad de Alicante > Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-09-06,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,60902,Villena,3,València-Estació del Nord > Xàtiva > Villena
2026-09-06,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,7,Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen
2026-09-06,35703,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-09-06,35750,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,8,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Zaragoza Delicias
2026-09-06,35752,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-09-06,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,17,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-09-06,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,23,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-09-06,35754,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,9,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Utebo > Zaragoza Delicias
2026-09-06,35755,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,25,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-09-06,35756,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-09-06,35803,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-09-06,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,18000,Madrid-Atocha Cercanías,25,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Illescas > Leganés > Madrid-Atocha Cercanías
2026-09-06,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,40107,Fuente del Arco,8,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Fuente del Arco
2026-09-06,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),40107,Fuente del Arco,18000,Madrid-Atocha Cercanías,19,Fuente del Arco > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Illescas > Leganés > Madrid-Atocha Cercanías
2026-09-06,35850,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,15,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Zaragoza Delicias
2026-09-06,35852,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,17,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-09-06,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,8,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-09-06,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,14,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-09-06,35854,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,16,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Utebo > Zaragoza Delicias
2026-09-06,35855,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,16,Zaragoza Delicias > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-09-06,35856,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,17,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-09-06,35869,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Impar (↑ Norte/Origen),65400,Tortosa,71801,Barcelona-Sants,8,Tortosa > L'Aldea-Amposta-Tortosa > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Camp de Tarragona > Barcelona-Sants
2026-09-06,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),18000,Madrid-Atocha Cercanías,51003,Sevilla-Santa Justa,25,Madrid-Atocha Cercanías > Leganés > Illescas > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-09-06,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),18000,Madrid-Atocha Cercanías,40107,Fuente del Arco,19,Madrid-Atocha Cercanías > Leganés > Illescas > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Fuente del Arco
2026-09-06,35902,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),40107,Fuente del Arco,51003,Sevilla-Santa Justa,8,Fuente del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-09-06,35968,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Par (↓ Sur/Destino),71801,Barcelona-Sants,65400,Tortosa,8,Barcelona-Sants > Camp de Tarragona > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > L'Aldea-Amposta-Tortosa > Tortosa
2026-09-06,37071,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15410,Gijón-Sanz Crespo,6,Valladolid-Campo Grande > Palencia > León > Pola de Lena > Oviedo > Gijón-Sanz Crespo
2026-09-06,37072,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,6,Santander > Torrelavega > Reinosa > Aguilar de Campoo > Palencia > Valladolid-Campo Grande
2026-09-06,37086,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda de Ebro,10600,Valladolid-Campo Grande,3,Miranda de Ebro > Burgos-Rosa Manzano > Valladolid-Campo Grande
2026-09-06,37087,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),56312,Almería,05000,Granada,4,Almería > Huercal-Viator > Guadix > Granada
2026-09-06,37088,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20200,Ponferrada,10600,Valladolid-Campo Grande,8,Ponferrada > Bembibre > Brañuelas > Astorga > Veguellina > León > Palencia > Valladolid-Campo Grande
2026-09-06,37090,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,9,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Leganés > Torrijos > Talavera de la Reina > Oropesa de Toledo > Navalmoral de la Mata > Monfragüe > Cáceres
2026-09-06,37091,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Plasencia > Navalmoral de la Mata > Talavera de la Reina > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-09-06,37092,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-09-06,37093,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-09-06,37094,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,7,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Leganés > Talavera de la Reina > Navalmoral de la Mata > Plasencia > Cáceres
2026-09-06,37095,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-09-06,37097,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Plasencia > Navalmoral de la Mata > Talavera de la Reina > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-09-06,37099,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Leganés > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-09-06,37101,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-09-06,37114,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20309,Lugo,22100,Ourense,4,Lugo > Sarria > Monforte de Lemos > Ourense
2026-09-06,37121,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),15100,León,15410,Gijón-Sanz Crespo,5,León > Pola de Lena > Mieres-Puente > Oviedo > Gijón-Sanz Crespo
2026-09-06,37140,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-09-06,37167,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,11200,Miranda de Ebro,3,Valladolid-Campo Grande > Burgos-Rosa Manzano > Miranda de Ebro
2026-09-06,37171,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-09-06,37179,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,20200,Ponferrada,11,Valladolid-Campo Grande > Palencia > León > Veguellina > Astorga > Vega-Magaz > Brañuelas > Torre del Bierzo > Bembibre > San Miguel de las Dueñas > Ponferrada
